Q60932,1,0.666666667,0.5,0.444444444,0.416666667,0.533333333,0.444444444,0.476190476,0.458333333,0.481481481,0.5,0.484848485,0.485714286,0.447368421,0.463414634,0.477272727,0.446808511,0.42,0.396226415,0.392857143,0.389830508,0.419354839,0.4,0.397058824,0.4,0.397260274,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q60953,1,0,0.166666667,0.333333333,0.25,0.2,0.222222222,0.19047619,0.166666667,0.148148148,0.166666667,0.151515152,0.142857143,0.184210526,0.170731707,0.159090909,0.170212766,0.16,0.150943396,0.142857143,0.13559322,0.129032258,0.123076923,0.117647059,0.114285714,0.109589041,0.333333333,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.037735849,0.053571429,0.050847458,0.064516129,0.061538462,0.058823529,0.057142857,0.068493151,1,0.5,0.444444444,0.333333333,0.466666667,0.5,0.428571429,0.458333333,0.407407407,0.366666667,0.333333333,0.314285714,0.289473684,0.268292683,0.25,0.234042553,0.22,0.20754717,0.196428571,0.186440678,0.177419355,0.169230769,0.161764706,0.157142857,0.164383562,0.666666667,0.5,0.444444444,0.333333333,0.333333333,0.444444444,0.380952381,0.458333333,0.518518519,0.5,0.454545455,0.428571429,0.394736842,0.365853659,0.340909091,0.319148936,0.3,0.283018868,0.267857143,0.254237288,0.241935484,0.230769231,0.220588235,0.214285714,0.205479452,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.333333333,0.444444444,0.416666667,0.4,0.444444444,0.476190476,0.5,0.518518519,0.5,0.484848485,0.457142857,0.421052632,0.414634146,0.386363636,0.361702128,0.34,0.320754717,0.321428571,0.338983051,0.322580645,0.307692308,0.294117647,0.285714286,0.273972603,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q61221,1,0,0,0,0.083333333,0.066666667,0.166666667,0.142857143,0.125,0.148148148,0.2,0.181818182,0.171428571,0.184210526,0.170731707,0.181818182,0.170212766,0.16,0.188679245,0.196428571,0.237288136,0.241935484,0.230769231,0.220588235,0.214285714,0.219178082,0.333333333,0.166666667,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.061538462,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.056603774,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0,0,0.111111111,0.083333333,0.066666667,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.037735849,0.035714286,0.033898305,0.032258065,0.046153846,0.044117647,0.042857143,0.054794521,0,0.166666667,0.111111111,0.083333333,0.066666667,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.056603774,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.222222222,0.166666667,0.133333333,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.056603774,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q61602,1,0,0,0,0.083333333,0.133333333,0.166666667,0.238095238,0.208333333,0.185185185,0.166666667,0.181818182,0.171428571,0.184210526,0.170731707,0.181818182,0.170212766,0.18,0.169811321,0.178571429,0.169491525,0.177419355,0.169230769,0.161764706,0.157142857,0.150684932,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.333333333,0.333333333,0.25,0.2,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.105263158,0.12195122,0.113636364,0.106382979,0.1,0.113207547,0.107142857,0.101694915,0.096774194,0.092307692,0.088235294,0.1,0.095890411,0.333333333,0.166666667,0.222222222,0.25,0.2,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.105263158,0.12195122,0.113636364,0.106382979,0.1,0.113207547,0.107142857,0.101694915,0.096774194,0.092307692,0.088235294,0.1,0.095890411,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.5,0.333333333,0.25,0.2,0.166666667,0.142857143,0.166666667,0.148148148,0.133333333,0.121212121,0.142857143,0.131578947,0.12195122,0.113636364,0.106382979,0.1,0.094339623,0.107142857,0.101694915,0.096774194,0.092307692,0.102941176,0.1,0.095890411,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q62673,1,0.333333333,0.5,0.333333333,0.333333333,0.4,0.444444444,0.428571429,0.375,0.407407407,0.466666667,0.515151515,0.514285714,0.473684211,0.512195122,0.477272727,0.446808511,0.44,0.41509434,0.392857143,0.406779661,0.419354839,0.415384615,0.411764706,0.4,0.383561644,0.666666667,0.833333333,0.555555556,0.5,0.466666667,0.5,0.523809524,0.583333333,0.592592593,0.533333333,0.484848485,0.457142857,0.421052632,0.390243902,0.363636364,0.340425532,0.32,0.301886792,0.285714286,0.271186441,0.258064516,0.246153846,0.235294118,0.228571429,0.219178082,0.666666667,0.833333333,0.666666667,0.666666667,0.6,0.611111111,0.619047619,0.583333333,0.592592593,0.633333333,0.636363636,0.6,0.552631579,0.512195122,0.477272727,0.446808511,0.42,0.396226415,0.375,0.355932203,0.338709677,0.323076923,0.308823529,0.3,0.287671233,0.666666667,0.833333333,0.666666667,0.583333333,0.466666667,0.444444444,0.523809524,0.541666667,0.592592593,0.633333333,0.636363636,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.666666667,0.666666667,0.666666667,0.5,0.466666667,0.444444444,0.476190476,0.541666667,0.592592593,0.633333333,0.666666667,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.666666667,0.666666667,0.444444444,0.416666667,0.466666667,0.5,0.523809524,0.541666667,0.592592593,0.633333333,0.636363636,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q62760,1,1,1,1,1,0.933333333,0.777777778,0.761904762,0.75,0.666666667,0.666666667,0.636363636,0.628571429,0.578947368,0.536585366,0.5,0.468085106,0.44,0.41509434,0.392857143,0.372881356,0.35483871,0.338461538,0.323529412,0.314285714,0.301369863,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q63450,1,0.333333333,0.166666667,0.333333333,0.25,0.266666667,0.277777778,0.238095238,0.25,0.333333333,0.3,0.303030303,0.342857143,0.368421053,0.341463415,0.318181818,0.29787234,0.3,0.301886792,0.303571429,0.288135593,0.274193548,0.276923077,0.279411765,0.271428571,0.273972603,0.666666667,0.833333333,0.555555556,0.416666667,0.466666667,0.5,0.523809524,0.583333333,0.592592593,0.533333333,0.484848485,0.457142857,0.421052632,0.390243902,0.363636364,0.340425532,0.32,0.301886792,0.285714286,0.271186441,0.258064516,0.246153846,0.235294118,0.228571429,0.219178082,0.666666667,0.833333333,0.666666667,0.666666667,0.6,0.611111111,0.619047619,0.583333333,0.592592593,0.633333333,0.636363636,0.6,0.552631579,0.512195122,0.477272727,0.446808511,0.42,0.396226415,0.375,0.355932203,0.338709677,0.323076923,0.308823529,0.3,0.287671233,0.666666667,0.833333333,0.666666667,0.5,0.4,0.444444444,0.476190476,0.541666667,0.592592593,0.633333333,0.636363636,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.666666667,0.666666667,0.666666667,0.5,0.466666667,0.444444444,0.476190476,0.541666667,0.592592593,0.633333333,0.666666667,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.333333333,0.666666667,0.444444444,0.416666667,0.466666667,0.5,0.476190476,0.541666667,0.592592593,0.633333333,0.636363636,0.657142857,0.605263158,0.56097561,0.522727273,0.489361702,0.46,0.433962264,0.410714286,0.389830508,0.370967742,0.353846154,0.338235294,0.328571429,0.315068493,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q63486,1,0,0.5,0.444444444,0.333333333,0.266666667,0.277777778,0.238095238,0.291666667,0.259259259,0.233333333,0.242424242,0.228571429,0.210526316,0.195121951,0.204545455,0.191489362,0.2,0.188679245,0.178571429,0.169491525,0.177419355,0.184615385,0.205882353,0.214285714,0.219178082,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0,0,0,0,0.066666667,0.111111111,0.19047619,0.208333333,0.222222222,0.233333333,0.242424242,0.228571429,0.263157895,0.268292683,0.25,0.255319149,0.26,0.283018868,0.303571429,0.338983051,0.35483871,0.353846154,0.367647059,0.371428571,0.383561644,0,0.166666667,0.222222222,0.25,0.333333333,0.333333333,0.380952381,0.375,0.37037037,0.333333333,0.363636364,0.4,0.368421053,0.341463415,0.340909091,0.382978723,0.38,0.358490566,0.375,0.355932203,0.35483871,0.369230769,0.367647059,0.371428571,0.383561644,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q64514,1,0.333333333,0.166666667,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.148148148,0.166666667,0.181818182,0.171428571,0.157894737,0.170731707,0.159090909,0.191489362,0.2,0.188679245,0.214285714,0.220338983,0.209677419,0.2,0.235294118,0.242857143,0.232876712,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q6A4J8,1,0.666666667,0.666666667,0.444444444,0.333333333,0.4,0.388888889,0.428571429,0.375,0.37037037,0.366666667,0.363636364,0.371428571,0.368421053,0.365853659,0.363636364,0.340425532,0.36,0.358490566,0.339285714,0.355932203,0.35483871,0.338461538,0.323529412,0.314285714,0.301369863,1,0.5,0.333333333,0.25,0.2,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.075471698,0.071428571,0.084745763,0.080645161,0.076923077,0.088235294,0.085714286,0.082191781,1,0.833333333,0.555555556,0.416666667,0.333333333,0.277777778,0.238095238,0.208333333,0.185185185,0.166666667,0.151515152,0.142857143,0.131578947,0.12195122,0.113636364,0.106382979,0.1,0.113207547,0.107142857,0.101694915,0.112903226,0.107692308,0.102941176,0.114285714,0.109589041,1,1,0.777777778,0.583333333,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.212121212,0.2,0.184210526,0.170731707,0.159090909,0.14893617,0.14,0.132075472,0.142857143,0.13559322,0.14516129,0.138461538,0.132352941,0.128571429,0.136986301,1,0.833333333,0.555555556,0.416666667,0.333333333,0.277777778,0.238095238,0.208333333,0.185185185,0.166666667,0.151515152,0.142857143,0.131578947,0.12195122,0.113636364,0.106382979,0.1,0.113207547,0.107142857,0.101694915,0.112903226,0.107692308,0.102941176,0.114285714,0.109589041,1,1,0.777777778,0.583333333,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.212121212,0.2,0.184210526,0.170731707,0.159090909,0.14893617,0.14,0.132075472,0.142857143,0.13559322,0.14516129,0.138461538,0.132352941,0.128571429,0.136986301,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
